CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90841917,1,1,1,F,32,5,1,L,H,0,YUBA,UNINCORPORATED,2018
90841917,2,1,1,M,51,1,1,L,G,0,YUBA,UNINCORPORATED,2018
90841917,2,2,2,M,68,1,3,L,G,0,YUBA,UNINCORPORATED,2018
90957781,1,1,1,F,35,5,1,M,H,0,YUBA,UNINCORPORATED,2019
90957781,1,2,2,F,13,6,3,M,G,0,YUBA,UNINCORPORATED,2019
90957781,1,3,2,F,11,6,6,P,H,0,YUBA,UNINCORPORATED,2019
91216203,1,1,1,M,41,5,1,L,G,0,YUBA,UNINCORPORATED,2020
91216203,2,1,2,M,35,7,3,L,G,0,YUBA,UNINCORPORATED,2020
91379149,2,1,3,M,30,5,0,-,P,0,YUBA,UNINCORPORATED,2020
91650573,1,1,1,M,25,5,1,L,G,0,YUBA,UNINCORPORATED,2021
91650573,1,2,2,M,26,5,3,L,G,0,YUBA,UNINCORPORATED,2021
6292756,1,1,1,M,20,1,1,M,H,2,YUBA,MARYSVILLE,2015
6292756,1,2,2,M,19,4,3,M,G,0,YUBA,MARYSVILLE,2015
8688656,1,1,1,M,36,2,1,-,B,0,YUBA,MARYSVILLE,2018
90131297,1,1,2,F,70,0,3,M,G,0,YUBA,UNINCORPORATED,2016
90131297,2,1,3,F,42,2,9,-,P,0,YUBA,UNINCORPORATED,2016
91177673,2,1,3,M,47,5,9,-,P,0,YUBA,UNINCORPORATED,2020
91476598,1,1,1,M,24,1,1,L,H,0,YUBA,UNINCORPORATED,2021
92441531,1,1,1,M,35,1,1,M,H,0,YUBA,UNINCORPORATED,2024
90697628,1,1,1,F,62,6,1,M,G,0,YUBA,UNINCORPORATED,2018
90697628,1,2,2,F,5,5,4,M,G,0,YUBA,UNINCORPORATED,2018
90697628,1,3,2,F,8,6,6,M,G,0,YUBA,UNINCORPORATED,2018
91280214,1,1,1,M,48,5,1,M,H,0,YUBA,UNINCORPORATED,2020
91280214,1,2,2,M,49,6,3,M,H,1,YUBA,UNINCORPORATED,2020
94703515,2,1,2,M,14,1,4,L,G,2,YUBA,UNINCORPORATED,2025
94703515,2,2,2,M,12,7,6,L,G,0,YUBA,UNINCORPORATED,2025
90194740,1,1,1,M,18,2,1,L,G,0,YUBA,UNINCORPORATED,2016
90218281,1,1,1,M,26,2,1,L,H,1,YUBA,UNINCORPORATED,2016
91022374,1,1,1,M,47,1,1,L,H,0,YUBA,UNINCORPORATED,2019
91022374,2,1,1,M,37,5,1,L,G,0,YUBA,UNINCORPORATED,2019
91022374,2,2,2,M,40,6,3,L,G,0,YUBA,UNINCORPORATED,2019
91662323,2,1,1,M,30,5,1,P,W,1,YUBA,UNINCORPORATED,2021
91422521,1,1,1,M,68,5,1,M,G,0,YUBA,UNINCORPORATED,2021
92071991,1,1,1,F,81,5,1,L,G,0,YUBA,UNINCORPORATED,2023
6606101,1,1,1,F,63,1,1,M,H,2,YUBA,UNINCORPORATED,2014
90572574,1,1,1,F,43,5,1,M,G,0,YUBA,UNINCORPORATED,2017
90572574,1,2,2,M,2,6,4,M,Q,0,YUBA,UNINCORPORATED,2017
90572574,2,1,1,F,52,6,1,M,G,0,YUBA,UNINCORPORATED,2017
8911720,1,1,1,F,26,1,1,H,-,0,YUBA,MARYSVILLE,2020
9769491,2,1,3,M,43,2,-,-,-,-,YUBA,MARYSVILLE,2024
90793549,1,1,2,F,16,5,6,P,H,0,YUBA,UNINCORPORATED,2018
90793549,1,2,2,F,17,6,3,P,H,0,YUBA,UNINCORPORATED,2018
90793549,1,3,1,F,15,7,1,M,G,0,YUBA,UNINCORPORATED,2018
9009264,2,1,3,M,68,2,9,-,-,3,YUBA,MARYSVILLE,2019
90506577,1,1,1,M,16,2,1,M,G,0,YUBA,UNINCORPORATED,2017
90506577,1,2,2,M,16,3,3,M,G,0,YUBA,UNINCORPORATED,2017
90810308,1,1,1,M,27,1,1,L,G,0,YUBA,UNINCORPORATED,2018
90810308,1,2,2,F,31,1,3,L,G,0,YUBA,UNINCORPORATED,2018
90810308,1,3,2,M,1,6,4,P,Q,0,YUBA,UNINCORPORATED,2018
90977197,1,1,1,M,54,5,1,M,G,0,YUBA,UNINCORPORATED,2019
91466238,2,1,1,M,69,5,1,L,G,0,YUBA,UNINCORPORATED,2021
90029505,2,1,1,M,46,2,1,N,W,1,YUBA,UNINCORPORATED,2015
92383511,2,1,1,M,60,5,1,P,W,1,YUBA,UNINCORPORATED,2024
92383511,3,1,1,M,61,5,1,P,W,1,YUBA,UNINCORPORATED,2024
91204277,1,1,1,F,39,1,1,L,G,0,YUBA,UNINCORPORATED,2020
91204277,1,2,2,F,22,1,3,N,G,0,YUBA,UNINCORPORATED,2020
91213561,1,1,1,M,44,5,1,L,G,0,YUBA,UNINCORPORATED,2020
90133339,1,1,1,F,16,2,1,M,G,0,YUBA,UNINCORPORATED,2016
91035511,1,1,1,F,21,5,1,L,H,0,YUBA,UNINCORPORATED,2019
91214620,1,1,1,F,25,5,1,M,F,0,YUBA,UNINCORPORATED,2020
91792573,1,1,1,M,47,5,1,P,W,1,YUBA,UNINCORPORATED,2022
91858708,1,1,1,M,53,5,1,L,G,1,YUBA,UNINCORPORATED,2022
6351961,1,1,1,F,50,2,1,M,G,0,YUBA,UNINCORPORATED,2014
6351961,1,2,2,F,29,2,3,M,G,0,YUBA,UNINCORPORATED,2014
6351961,1,3,2,M,10,3,4,M,G,0,YUBA,UNINCORPORATED,2014
6351961,1,4,2,M,9,0,6,M,G,0,YUBA,UNINCORPORATED,2014
90381057,1,1,2,M,998,2,3,P,G,0,YUBA,UNINCORPORATED,2017
90381057,2,1,1,M,35,2,1,L,G,0,YUBA,UNINCORPORATED,2017
91051696,1,1,1,M,40,5,1,P,H,0,YUBA,UNINCORPORATED,2019
91776776,1,1,5,F,42,5,0,-,P,1,YUBA,UNINCORPORATED,2022
92094853,1,1,1,M,33,5,1,L,G,0,YUBA,UNINCORPORATED,2023
90534930,1,1,3,M,30,1,0,-,P,0,YUBA,UNINCORPORATED,2017
91202257,1,1,2,F,58,5,3,M,G,0,YUBA,UNINCORPORATED,2020
91202257,1,2,2,F,16,6,4,P,G,0,YUBA,UNINCORPORATED,2020
91202257,1,3,2,M,19,6,6,P,G,0,YUBA,UNINCORPORATED,2020
91202257,1,4,1,M,19,7,1,M,G,0,YUBA,UNINCORPORATED,2020
6291780,1,1,1,F,19,1,1,G,-,0,YUBA,MARYSVILLE,2014
6291780,2,1,1,F,68,2,1,G,-,0,YUBA,MARYSVILLE,2014
6291780,3,1,1,F,42,4,1,G,-,0,YUBA,MARYSVILLE,2014
6291780,3,2,2,F,16,0,3,G,-,0,YUBA,MARYSVILLE,2014
9449098,2,1,3,M,50,2,-,-,-,-,YUBA,MARYSVILLE,2022
9640171,1,1,4,M,65,1,1,-,V,1,YUBA,MARYSVILLE,2023
9640171,2,1,2,F,37,4,2,-,G,0,YUBA,MARYSVILLE,2023
92422077,1,1,1,M,39,5,1,L,H,0,YUBA,UNINCORPORATED,2024
92422077,2,1,1,M,62,7,1,L,G,0,YUBA,UNINCORPORATED,2024
92422077,3,1,1,F,24,7,1,L,G,0,YUBA,UNINCORPORATED,2024
91527883,1,1,1,M,40,5,1,L,G,0,YUBA,UNINCORPORATED,2021
91885713,1,1,1,M,30,1,1,M,G,0,YUBA,UNINCORPORATED,2022
8081349,1,1,1,M,28,2,1,H,-,3,YUBA,MARYSVILLE,2016
9520915,2,1,1,M,67,1,1,W,-,1,YUBA,MARYSVILLE,2023
90014934,1,1,1,F,24,2,1,L,H,0,YUBA,UNINCORPORATED,2015
91048885,1,1,1,M,40,5,1,L,H,0,YUBA,UNINCORPORATED,2019
6408337,1,1,1,F,45,2,1,M,H,1,YUBA,UNINCORPORATED,2014
90015551,1,1,2,M,22,0,3,M,G,0,YUBA,UNINCORPORATED,2015
90015551,2,1,1,M,45,4,1,P,W,1,YUBA,UNINCORPORATED,2015
90015551,3,1,1,M,42,3,1,P,W,2,YUBA,UNINCORPORATED,2015
90015551,3,2,2,F,31,2,2,P,Y,1,YUBA,UNINCORPORATED,2015
90064806,1,1,1,F,60,2,1,L,G,0,YUBA,UNINCORPORATED,2015
90116319,1,1,1,M,21,2,1,P,W,1,YUBA,UNINCORPORATED,2016
90754480,2,1,1,M,53,5,1,P,W,1,YUBA,UNINCORPORATED,2018
91246759,1,1,1,M,56,5,1,P,W,1,YUBA,UNINCORPORATED,2020
92114748,1,1,1,M,24,1,1,M,G,0,YUBA,UNINCORPORATED,2023
91069505,1,1,1,M,37,5,1,L,H,0,YUBA,UNINCORPORATED,2019
91069505,2,1,1,M,35,6,1,M,G,0,YUBA,UNINCORPORATED,2019
91446988,1,1,1,M,64,5,1,P,W,1,YUBA,UNINCORPORATED,2021
6887219,1,1,1,M,32,3,1,L,G,0,YUBA,UNINCORPORATED,2015
6887219,2,1,1,F,56,2,1,L,G,0,YUBA,UNINCORPORATED,2015
6887219,2,2,2,M,14,3,3,M,G,0,YUBA,UNINCORPORATED,2015
6887219,2,3,2,M,12,4,5,M,G,0,YUBA,UNINCORPORATED,2015
90063847,1,1,1,F,32,1,1,L,G,0,YUBA,UNINCORPORATED,2015
90063847,1,2,2,F,9,2,3,L,G,0,YUBA,UNINCORPORATED,2015
90063847,2,1,1,F,53,4,1,P,G,0,YUBA,UNINCORPORATED,2015
90063847,2,2,2,M,16,4,0,P,P,0,YUBA,UNINCORPORATED,2015
90063847,2,3,2,F,14,4,0,P,P,0,YUBA,UNINCORPORATED,2015
90063847,2,4,2,F,11,4,0,P,P,0,YUBA,UNINCORPORATED,2015
90063847,2,5,2,F,7,4,0,P,G,0,YUBA,UNINCORPORATED,2015
90584834,1,1,4,M,14,5,1,-,W,1,YUBA,UNINCORPORATED,2017
90587019,1,1,1,M,61,6,1,L,G,0,YUBA,UNINCORPORATED,2017
90587019,2,1,1,M,58,5,1,P,C,0,YUBA,UNINCORPORATED,2017
91206813,1,1,1,M,19,5,1,L,F,3,YUBA,UNINCORPORATED,2020
91263601,1,1,1,M,19,5,1,M,G,0,YUBA,UNINCORPORATED,2020
91614636,1,1,3,M,39,1,0,P,P,-,YUBA,UNINCORPORATED,2021
91614636,2,1,1,M,23,6,1,M,G,0,YUBA,UNINCORPORATED,2021
92232568,1,1,1,M,50,5,1,L,G,0,YUBA,UNINCORPORATED,2023
91774912,1,1,1,M,26,5,1,M,H,0,YUBA,UNINCORPORATED,2022
90202008,2,1,1,M,998,2,1,P,W,0,YUBA,UNINCORPORATED,2016
90390188,2,1,3,F,40,1,9,-,-,-,YUBA,UNINCORPORATED,2017
91217634,1,1,1,F,29,5,1,L,G,0,YUBA,MARYSVILLE,2020
91217634,1,2,2,F,29,6,3,M,G,0,YUBA,MARYSVILLE,2020
91490465,1,1,1,M,69,5,1,M,G,1,YUBA,UNINCORPORATED,2021
91832489,1,1,2,M,61,6,3,M,G,0,YUBA,UNINCORPORATED,2022
91832489,1,2,1,M,54,5,1,L,H,0,YUBA,UNINCORPORATED,2022
6424635,1,1,1,F,62,2,1,M,H,0,YUBA,UNINCORPORATED,2014
91035401,1,1,1,M,54,5,1,P,W,1,YUBA,UNINCORPORATED,2019
9794795,1,1,2,F,34,2,3,G,L,0,YUBA,MARYSVILLE,2025
9794795,1,2,1,M,36,3,1,G,L,0,YUBA,MARYSVILLE,2025
9794795,3,1,1,M,22,4,1,G,L,0,YUBA,MARYSVILLE,2025
9794795,4,1,1,M,50,4,1,G,M,0,YUBA,MARYSVILLE,2025
9794795,5,1,2,M,3,2,6,Q,L,-,YUBA,MARYSVILLE,2025
9794795,5,2,2,M,3,4,3,Q,L,0,YUBA,MARYSVILLE,2025
9794795,5,3,2,F,29,4,3,G,L,0,YUBA,MARYSVILLE,2025
9794795,5,4,1,F,51,2,1,L,-,0,YUBA,MARYSVILLE,2025
90753178,1,1,1,M,37,5,1,P,W,1,YUBA,UNINCORPORATED,2018
92136468,1,1,1,M,33,6,0,L,G,0,YUBA,UNINCORPORATED,2023
92136468,2,1,2,F,30,6,3,L,G,0,YUBA,UNINCORPORATED,2023
92136468,2,2,1,M,25,6,1,L,G,0,YUBA,UNINCORPORATED,2023
92136468,2,3,2,-,30,5,C,P,G,0,YUBA,UNINCORPORATED,2023
92441249,1,1,3,F,23,5,0,P,P,0,YUBA,UNINCORPORATED,2024
6291982,1,1,1,F,60,1,1,P,C,0,YUBA,UNINCORPORATED,2014
90203288,2,1,4,M,7,2,1,-,W,2,YUBA,UNINCORPORATED,2016
91641323,2,1,1,F,49,5,1,L,G,0,YUBA,UNINCORPORATED,2021
90799907,2,1,3,M,1,5,0,-,P,0,YUBA,UNINCORPORATED,2018
91550197,2,1,2,F,14,6,3,M,G,0,YUBA,UNINCORPORATED,2021
91550197,2,2,1,M,35,7,1,L,G,0,YUBA,UNINCORPORATED,2021
91550197,3,1,1,F,86,5,1,L,G,0,YUBA,UNINCORPORATED,2021
92144327,1,1,1,M,21,5,1,L,G,0,YUBA,UNINCORPORATED,2023
8551484,2,1,1,M,53,4,1,G,-,0,YUBA,MARYSVILLE,2018
8551484,2,2,2,M,52,2,2,G,-,0,YUBA,MARYSVILLE,2018
90199745,1,1,1,M,17,2,1,M,G,0,YUBA,UNINCORPORATED,2016
90199745,1,2,2,M,15,2,3,M,G,0,YUBA,UNINCORPORATED,2016
90199745,2,1,1,F,50,4,1,L,G,0,YUBA,UNINCORPORATED,2016
90116369,1,1,1,M,42,2,1,P,W,1,YUBA,UNINCORPORATED,2016
90704519,2,1,3,M,38,5,9,-,-,0,YUBA,UNINCORPORATED,2018
90993442,1,1,1,M,30,1,1,P,W,1,YUBA,UNINCORPORATED,2019
91901483,1,1,1,F,44,5,1,L,E,0,YUBA,UNINCORPORATED,2022
91901483,2,1,1,F,66,5,1,M,G,0,YUBA,UNINCORPORATED,2022
92130574,1,1,1,M,46,5,1,L,H,1,YUBA,MARYSVILLE,2023
92130574,2,1,4,M,45,5,0,P,P,0,YUBA,MARYSVILLE,2023
