CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90836889,1,1,1,M,57,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90840011,1,1,3,M,87,1,9,-,P,0,"EL DORADO",UNINCORPORATED,2018
90842878,1,1,1,M,30,5,1,M,B,0,"EL DORADO",UNINCORPORATED,2018
90853047,1,1,2,M,11,5,6,M,G,0,"EL DORADO",UNINCORPORATED,2018
90853047,1,2,2,F,56,5,3,M,G,0,"EL DORADO",UNINCORPORATED,2018
90853047,1,3,1,M,52,7,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90858131,1,1,1,M,46,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90859350,1,1,1,M,54,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90862728,1,1,1,M,58,5,1,P,C,0,"EL DORADO",UNINCORPORATED,2018
90862728,2,1,1,M,44,6,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90863554,1,1,1,M,27,5,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90864590,1,1,1,M,29,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90867630,1,1,1,M,29,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90867630,2,1,1,M,68,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
