CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
92878244,1,1,1,M,22,5,1,P,W,3,MENDOCINO,UNINCORPORATED,2024
8181403,1,1,3,F,14,2,9,-,-,3,MENDOCINO,UKIAH,2016
8771731,1,1,1,M,26,2,1,-,Y,0,MENDOCINO,"POINT ARENA",2018
90021226,1,1,1,M,57,2,1,P,V,1,MENDOCINO,UNINCORPORATED,2015
6911275,1,1,1,M,26,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
91325242,2,1,1,M,32,5,1,P,W,1,MENDOCINO,UNINCORPORATED,2020
91676852,2,1,1,M,54,5,1,P,W,2,MENDOCINO,UNINCORPORATED,2022
92878235,1,1,1,M,43,5,1,P,V,1,MENDOCINO,UNINCORPORATED,2024
90204963,1,1,1,M,57,3,1,L,G,0,MENDOCINO,UNINCORPORATED,2016
90204963,2,1,1,M,44,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2016
90204963,2,2,2,F,47,2,3,L,G,0,MENDOCINO,UNINCORPORATED,2016
90204963,2,3,2,F,14,2,6,P,G,0,MENDOCINO,UNINCORPORATED,2016
90204963,3,1,1,F,24,4,1,M,G,0,MENDOCINO,UNINCORPORATED,2016
90974879,1,1,1,M,62,1,1,P,W,1,MENDOCINO,UNINCORPORATED,2019
91758071,1,1,1,M,64,5,1,M,G,0,MENDOCINO,UNINCORPORATED,2022
6746801,1,1,1,M,37,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
90069386,1,1,2,M,14,1,5,L,H,1,MENDOCINO,UNINCORPORATED,2015
90069386,1,2,2,M,15,2,4,L,H,0,MENDOCINO,UNINCORPORATED,2015
90069386,1,3,1,M,15,3,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
90069386,1,4,2,M,17,3,6,L,H,0,MENDOCINO,UNINCORPORATED,2015
90069386,1,5,2,M,26,4,3,L,G,0,MENDOCINO,UNINCORPORATED,2015
90158990,1,1,1,M,30,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2016
90158990,2,1,1,M,54,4,1,P,G,0,MENDOCINO,UNINCORPORATED,2016
90370263,1,1,1,M,30,3,1,L,G,0,MENDOCINO,UNINCORPORATED,2017
90370263,1,2,2,F,25,3,3,L,G,0,MENDOCINO,UNINCORPORATED,2017
90370263,2,1,1,M,25,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2017
90370263,2,2,2,F,27,4,3,L,G,0,MENDOCINO,UNINCORPORATED,2017
90678996,1,1,1,M,53,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2018
91028574,1,1,1,M,57,5,1,P,W,1,MENDOCINO,UNINCORPORATED,2019
91092525,1,1,1,F,44,5,1,P,W,1,MENDOCINO,UNINCORPORATED,2019
91264720,1,1,1,M,59,5,1,P,W,1,MENDOCINO,UKIAH,2020
92182593,2,1,1,M,24,5,1,P,W,1,MENDOCINO,UNINCORPORATED,2023
9786342,1,1,1,F,18,6,1,L,G,0,MENDOCINO,UKIAH,2024
9786342,1,2,2,F,12,6,6,P,H,0,MENDOCINO,UKIAH,2024
9786342,2,1,1,M,36,1,1,P,-,1,MENDOCINO,UKIAH,2024
90017207,1,1,2,F,64,2,3,L,G,0,MENDOCINO,UNINCORPORATED,2015
90017207,1,2,1,M,75,4,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
90418278,1,1,4,M,63,2,1,-,W,1,MENDOCINO,UNINCORPORATED,2017
90665643,1,1,1,M,64,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2018
90910517,1,1,1,M,51,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2019
90910517,2,1,1,M,40,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2019
91088145,1,1,1,M,43,5,1,L,B,0,MENDOCINO,UNINCORPORATED,2019
91307530,1,1,1,F,31,5,1,M,G,0,MENDOCINO,UNINCORPORATED,2020
92243561,2,1,3,F,32,5,0,P,P,0,MENDOCINO,UNINCORPORATED,2023
7123031,1,1,4,F,21,2,1,P,V,1,MENDOCINO,UKIAH,2015
9750078,1,1,4,M,71,5,0,P,-,1,MENDOCINO,UKIAH,2024
90335206,1,1,1,M,45,2,1,M,F,0,MENDOCINO,UNINCORPORATED,2016
90335206,1,2,2,F,10,3,2,P,G,0,MENDOCINO,UNINCORPORATED,2016
90862179,1,1,1,F,25,1,1,L,H,0,MENDOCINO,UNINCORPORATED,2018
91414310,1,1,1,M,58,5,1,P,W,1,MENDOCINO,UNINCORPORATED,2021
91684053,1,1,1,M,29,1,1,L,G,0,MENDOCINO,UNINCORPORATED,2021
91684053,2,1,1,F,29,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2021
91684053,2,2,2,F,8,7,5,L,Q,0,MENDOCINO,UNINCORPORATED,2021
6505823,1,1,1,M,35,2,1,M,G,0,MENDOCINO,UNINCORPORATED,2014
6612258,1,1,1,M,21,2,1,M,G,0,MENDOCINO,UNINCORPORATED,2014
90020039,1,1,1,M,57,2,1,P,W,0,MENDOCINO,UNINCORPORATED,2015
90840955,1,1,1,M,33,5,1,P,G,0,MENDOCINO,UNINCORPORATED,2018
90844766,1,1,1,M,44,5,1,P,W,0,MENDOCINO,UNINCORPORATED,2018
91336428,1,1,2,M,29,5,3,L,G,0,MENDOCINO,UNINCORPORATED,2020
92132937,1,1,1,M,63,1,1,P,W,1,MENDOCINO,UNINCORPORATED,2023
9696801,2,1,3,F,50,5,0,P,-,0,MENDOCINO,UKIAH,2024
90534219,1,1,1,M,61,2,1,L,D,0,MENDOCINO,UNINCORPORATED,2017
90549014,1,1,1,M,65,2,0,P,W,1,MENDOCINO,UNINCORPORATED,2017
90277185,1,1,1,F,33,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2016
90341534,1,1,2,M,47,2,3,P,F,0,MENDOCINO,UNINCORPORATED,2016
90341534,1,2,1,M,19,3,1,P,G,0,MENDOCINO,UNINCORPORATED,2016
91150300,1,1,2,M,26,7,3,M,G,0,MENDOCINO,UKIAH,2019
91150300,2,1,1,M,54,6,1,L,G,0,MENDOCINO,UKIAH,2019
91150300,2,2,2,F,53,6,3,L,G,0,MENDOCINO,UKIAH,2019
91150300,3,1,1,F,18,5,1,L,G,0,MENDOCINO,UKIAH,2019
91964542,1,1,2,M,70,5,3,L,G,0,MENDOCINO,UNINCORPORATED,2022
91964542,1,2,1,F,73,7,1,L,G,0,MENDOCINO,UNINCORPORATED,2022
94735373,1,1,5,F,14,5,1,-,V,1,MENDOCINO,UNINCORPORATED,2025
94738996,1,1,2,-,19,6,3,L,G,0,MENDOCINO,UNINCORPORATED,2025
94738996,1,2,1,F,48,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2025
94738996,1,3,2,M,16,6,6,P,G,0,MENDOCINO,UNINCORPORATED,2025
94738996,1,4,2,F,12,6,4,P,G,0,MENDOCINO,UNINCORPORATED,2025
6878593,1,1,2,M,18,4,4,M,G,0,MENDOCINO,UNINCORPORATED,2015
6878593,1,2,2,M,16,4,7,M,G,0,MENDOCINO,UNINCORPORATED,2015
6878593,1,3,2,M,18,4,3,M,G,0,MENDOCINO,UNINCORPORATED,2015
6878593,1,4,2,F,15,4,9,M,G,0,MENDOCINO,UNINCORPORATED,2015
6878593,1,5,2,M,17,0,6,M,G,0,MENDOCINO,UNINCORPORATED,2015
6878593,1,6,2,F,12,0,7,M,G,0,MENDOCINO,UNINCORPORATED,2015
6878593,2,1,1,F,45,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
90202425,1,1,1,M,48,2,1,P,V,1,MENDOCINO,UNINCORPORATED,2016
90908529,1,1,1,F,38,5,1,L,F,0,MENDOCINO,UNINCORPORATED,2018
90908529,2,1,1,F,77,6,1,L,G,0,MENDOCINO,UNINCORPORATED,2018
90908529,3,1,1,F,75,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2018
91157797,1,1,1,M,44,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2019
91355678,1,1,1,M,66,1,1,M,G,0,MENDOCINO,UNINCORPORATED,2020
92062434,1,1,1,F,46,1,1,L,H,1,MENDOCINO,UNINCORPORATED,2023
5912222,1,1,1,M,36,1,1,P,H,0,MENDOCINO,UNINCORPORATED,2014
6291237,1,1,1,M,60,1,1,P,D,0,MENDOCINO,UNINCORPORATED,2014
6353398,1,1,1,M,35,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2014
6473081,2,1,1,M,50,2,1,M,G,0,MENDOCINO,UKIAH,2014
6475917,1,1,1,M,55,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2014
6505819,1,1,1,M,35,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2014
6514732,1,1,1,M,26,3,1,M,G,0,MENDOCINO,UNINCORPORATED,2014
6514732,1,2,2,F,23,2,3,M,G,0,MENDOCINO,UNINCORPORATED,2014
6518592,1,1,1,M,53,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2014
6540381,2,1,1,M,60,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2014
6540381,3,1,2,F,49,0,1,M,B,0,MENDOCINO,UNINCORPORATED,2014
6549764,1,1,2,F,47,0,3,M,G,0,MENDOCINO,UNINCORPORATED,2014
6549764,2,1,3,F,83,2,0,P,-,0,MENDOCINO,UNINCORPORATED,2014
6583400,1,1,1,M,42,2,3,M,H,1,MENDOCINO,UNINCORPORATED,2014
6596416,1,1,1,F,60,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2014
6606085,1,1,1,F,49,1,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
6606085,2,1,2,F,52,2,3,L,G,0,MENDOCINO,UNINCORPORATED,2014
6606085,2,2,1,M,68,4,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
6606229,2,1,1,M,26,1,1,N,G,0,MENDOCINO,UNINCORPORATED,2014
6606229,2,2,2,F,3,1,4,P,Q,0,MENDOCINO,UNINCORPORATED,2014
6606229,2,3,2,F,1,2,6,P,Q,0,MENDOCINO,UNINCORPORATED,2014
6606229,2,4,2,F,27,3,3,N,G,0,MENDOCINO,UNINCORPORATED,2014
6606841,1,1,1,M,54,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
6606841,2,1,1,M,48,3,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
6732667,1,1,4,M,54,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2014
6735942,1,1,1,M,26,2,1,M,G,0,MENDOCINO,UNINCORPORATED,2014
6739012,1,1,1,M,79,2,1,P,G,3,MENDOCINO,UNINCORPORATED,2014
6748231,1,1,1,F,32,4,1,M,G,0,MENDOCINO,UNINCORPORATED,2014
6748231,2,1,1,F,50,2,1,P,G,0,MENDOCINO,UNINCORPORATED,2014
6784005,1,1,4,M,27,2,1,P,W,1,MENDOCINO,UNINCORPORATED,2015
6784005,2,1,2,F,22,0,3,M,G,0,MENDOCINO,UNINCORPORATED,2015
6806188,1,1,1,M,34,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
6854709,1,1,1,M,41,1,1,P,W,1,MENDOCINO,UNINCORPORATED,2015
6854709,2,1,2,M,35,0,3,M,G,0,MENDOCINO,UNINCORPORATED,2015
6928906,1,1,1,F,23,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
6928906,1,2,2,F,23,2,3,L,G,0,MENDOCINO,UNINCORPORATED,2015
6928906,1,3,2,M,2,4,6,M,Q,0,MENDOCINO,UNINCORPORATED,2015
6950834,1,1,1,M,44,2,1,M,G,0,MENDOCINO,UNINCORPORATED,2015
6957570,1,1,1,M,34,2,1,L,B,0,MENDOCINO,UNINCORPORATED,2015
6958303,1,1,1,F,28,2,1,P,G,0,MENDOCINO,UNINCORPORATED,2015
6958303,1,2,2,F,44,2,2,P,B,0,MENDOCINO,UNINCORPORATED,2015
6964446,1,1,1,F,25,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
6964446,1,2,2,F,19,2,3,L,G,0,MENDOCINO,UNINCORPORATED,2015
6964446,1,3,2,F,24,2,6,M,G,0,MENDOCINO,UNINCORPORATED,2015
6978442,1,1,1,M,64,2,1,P,W,0,MENDOCINO,UNINCORPORATED,2015
6989675,2,1,1,F,49,2,1,M,G,0,MENDOCINO,UNINCORPORATED,2015
6989675,2,2,2,M,44,0,3,M,G,0,MENDOCINO,UNINCORPORATED,2015
7091686,1,1,1,M,74,2,1,L,G,0,MENDOCINO,WILLITS,2015
8024052,2,1,3,M,35,2,9,-,-,3,MENDOCINO,"FORT BRAGG",2016
8112447,2,1,4,M,40,2,1,P,V,1,MENDOCINO,UKIAH,2016
