CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
84691475,2,1,3,M,56,5,9,-,P,-,"SANTA CLARA",MILPITAS,2025
84699812,1,1,1,M,32,5,1,L,H,0,"SANTA CLARA",CAMPBELL,2025
84699812,2,1,1,F,83,7,1,L,G,0,"SANTA CLARA",CAMPBELL,2025
84699879,1,1,3,M,76,5,9,-,P,-,"SANTA CLARA",SUNNYVALE,2025
84700848,1,1,4,M,14,5,1,-,A,0,"SANTA CLARA","SANTA CLARA",2025
84710574,1,1,1,M,22,6,1,L,G,0,"SANTA CLARA","SANTA CLARA",2025
84710574,1,2,2,F,23,5,3,L,G,0,"SANTA CLARA","SANTA CLARA",2025
84749740,1,1,1,F,74,5,1,M,G,0,"SANTA CLARA","PALO ALTO",2025
8475635,1,1,1,F,57,2,1,L,G,0,"SANTA CLARA",SUNNYVALE,2017
8477567,1,1,3,M,47,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2017
8478929,2,1,3,M,34,2,9,-,-,3,"SANTA CLARA",SUNNYVALE,2017
8479427,2,1,1,M,90,1,1,L,G,0,"SANTA CLARA","MORGAN HILL",2017
8479486,1,1,1,M,37,2,9,M,B,0,"SANTA CLARA","SAN JOSE",2017
8479486,1,2,2,M,27,0,9,P,A,0,"SANTA CLARA","SAN JOSE",2017
8479486,1,3,2,M,54,0,9,P,A,0,"SANTA CLARA","SAN JOSE",2017
8479486,1,4,2,F,59,0,9,P,A,0,"SANTA CLARA","SAN JOSE",2017
8479486,1,5,2,M,58,0,9,P,A,0,"SANTA CLARA","SAN JOSE",2017
8480276,1,1,1,F,29,2,1,L,B,0,"SANTA CLARA",GILROY,2017
8480590,2,1,3,M,48,2,9,P,-,3,"SANTA CLARA","SAN JOSE",2017
8482225,2,1,1,M,27,2,1,P,W,1,"SANTA CLARA",SUNNYVALE,2017
8486168,1,1,3,M,49,1,9,P,X,0,"SANTA CLARA","SAN JOSE",2017
8492418,2,1,4,M,58,2,1,-,W,1,"SANTA CLARA","LOS ALTOS HILLS",2017
8493342,1,1,1,-,32,2,1,L,G,0,"SANTA CLARA","SANTA CLARA",2017
8494614,1,1,1,M,16,2,1,W,-,3,"SANTA CLARA","MORGAN HILL",2017
8494724,2,1,2,M,51,2,1,N,W,1,"SANTA CLARA",SUNNYVALE,2017
8498196,1,1,1,M,48,2,9,M,G,0,"SANTA CLARA","SAN JOSE",2017
8502183,1,1,4,M,17,2,1,W,-,1,"SANTA CLARA",CUPERTINO,2017
8503463,1,1,2,F,26,0,9,M,G,0,"SANTA CLARA","SAN JOSE",2017
8503463,1,2,2,F,6,0,9,P,-,0,"SANTA CLARA","SAN JOSE",2017
8503463,2,1,1,F,50,2,9,P,-,1,"SANTA CLARA","SAN JOSE",2017
8503674,1,1,4,M,58,2,1,-,W,1,"SANTA CLARA",CUPERTINO,2017
8504510,2,1,4,M,63,2,1,V,-,1,"SANTA CLARA","LOS ALTOS HILLS",2017
8506127,2,1,4,M,36,2,1,-,V,2,"SANTA CLARA",CUPERTINO,2017
8510602,2,1,3,M,45,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2017
8510611,1,1,1,F,34,2,1,L,F,0,"SANTA CLARA","SAN JOSE",2017
8516299,1,1,1,M,60,2,1,P,W,1,"SANTA CLARA","PALO ALTO",2017
8518104,1,1,4,M,60,2,1,P,W,1,"SANTA CLARA","PALO ALTO",2017
8521106,1,1,3,M,42,2,9,-,-,3,"SANTA CLARA",CAMPBELL,2017
8521106,2,1,2,F,35,0,3,M,G,0,"SANTA CLARA",CAMPBELL,2017
8526171,1,1,3,M,54,2,9,-,-,3,"SANTA CLARA",SUNNYVALE,2017
8527030,2,1,3,M,73,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2017
8532404,1,1,1,M,25,3,9,L,G,3,"SANTA CLARA","SAN JOSE",2018
8532404,2,1,1,F,29,2,9,L,G,3,"SANTA CLARA","SAN JOSE",2018
8533509,1,1,1,M,28,2,1,P,W,2,"SANTA CLARA","MOUNTAIN VIEW",2018
8533958,1,1,3,M,51,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8534347,1,1,1,F,54,2,1,M,G,0,"SANTA CLARA",SUNNYVALE,2017
8535228,2,1,3,F,47,2,9,P,-,3,"SANTA CLARA","SAN JOSE",2018
8539543,1,1,3,M,57,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8539567,2,1,1,M,21,2,9,M,P,1,"SANTA CLARA","SAN JOSE",2018
8539736,1,1,1,M,23,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8543876,1,1,2,M,998,0,3,L,B,3,"SANTA CLARA",GILROY,2018
8543876,1,2,1,F,73,2,1,L,B,3,"SANTA CLARA",GILROY,2018
8547399,2,1,3,F,71,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8547423,1,1,1,F,53,4,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8547423,2,1,1,F,83,1,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8549028,1,1,2,F,14,0,6,M,G,0,"SANTA CLARA",CUPERTINO,2017
8549028,2,1,3,M,52,2,9,-,-,3,"SANTA CLARA",CUPERTINO,2017
8550190,1,1,3,M,66,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8550190,2,1,2,F,23,0,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8550440,1,1,1,F,47,2,1,L,B,0,"SANTA CLARA","MOUNTAIN VIEW",2017
8550440,2,1,1,M,58,4,1,L,G,0,"SANTA CLARA","MOUNTAIN VIEW",2017
8550440,2,2,2,M,27,4,3,L,G,0,"SANTA CLARA","MOUNTAIN VIEW",2017
8559620,2,1,3,M,55,2,1,P,V,1,"SANTA CLARA","PALO ALTO",2018
8559620,3,1,4,M,39,3,1,P,W,1,"SANTA CLARA","PALO ALTO",2018
8563276,1,1,1,F,34,4,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8563276,2,1,2,M,24,2,2,L,G,0,"SANTA CLARA","SAN JOSE",2018
8564251,2,1,3,M,24,1,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8571979,1,1,1,F,77,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8572307,1,1,4,M,36,2,1,P,V,0,"SANTA CLARA","LOS GATOS",2018
8574200,1,1,1,M,35,2,1,M,G,0,"SANTA CLARA",MILPITAS,2018
8578418,1,1,4,M,43,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8578424,1,1,1,M,23,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8579854,1,1,1,M,22,2,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8581104,1,1,1,M,22,1,1,L,B,0,"SANTA CLARA","SAN JOSE",2018
8581104,1,2,2,F,15,1,6,L,B,0,"SANTA CLARA","SAN JOSE",2018
8581104,1,3,2,F,998,2,3,L,B,0,"SANTA CLARA","SAN JOSE",2018
8581104,1,4,2,M,20,2,4,L,B,0,"SANTA CLARA","SAN JOSE",2018
8581325,1,1,1,M,56,2,1,P,B,0,"SANTA CLARA","SAN JOSE",2018
8582246,1,1,3,M,80,2,9,-,-,3,"SANTA CLARA",SUNNYVALE,2018
8586297,2,1,1,M,25,2,1,P,A,3,"SANTA CLARA","SAN JOSE",2018
8586319,1,1,1,M,37,2,9,M,U,0,"SANTA CLARA","SAN JOSE",2018
8587912,1,1,2,F,17,0,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8587912,2,1,1,M,28,2,9,N,P,3,"SANTA CLARA","SAN JOSE",2018
8588658,2,1,3,M,71,2,9,P,-,0,"SANTA CLARA","MORGAN HILL",2018
8593186,1,1,3,M,60,2,9,-,P,0,"SANTA CLARA","SAN JOSE",2018
8593874,1,1,1,M,17,2,1,L,B,0,"SANTA CLARA","SAN JOSE",2018
8593874,1,2,2,M,998,4,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8601443,2,1,1,M,52,2,1,P,W,0,"SANTA CLARA",MILPITAS,2018
8603953,1,1,1,F,24,2,1,L,B,0,"SANTA CLARA","SAN JOSE",2018
8609572,2,1,3,M,59,2,9,P,B,0,"SANTA CLARA","SAN JOSE",2018
8617557,2,1,1,M,30,2,9,P,U,1,"SANTA CLARA","SAN JOSE",2018
8619849,2,1,1,M,35,2,1,P,W,1,"SANTA CLARA","MORGAN HILL",2018
8624887,1,1,1,M,34,2,1,P,W,1,"SANTA CLARA","LOS GATOS",2018
8625056,2,1,4,M,56,2,1,-,-,0,"SANTA CLARA","SANTA CLARA",2018
8627292,2,1,3,M,75,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8627323,2,1,3,M,23,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8627323,3,1,3,F,22,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8627327,1,1,4,M,41,2,9,P,X,1,"SANTA CLARA","SAN JOSE",2018
8627331,2,1,4,M,59,2,9,-,P,3,"SANTA CLARA","SAN JOSE",2018
8627354,1,1,1,F,21,2,9,L,G,0,"SANTA CLARA","SAN JOSE",2018
8627354,2,1,1,F,30,4,9,L,G,0,"SANTA CLARA","SAN JOSE",2018
8627999,2,1,4,M,58,2,9,P,-,1,"SANTA CLARA","SAN JOSE",2018
8629397,2,1,3,F,36,2,9,-,-,3,"SANTA CLARA",SUNNYVALE,2018
8632028,1,1,1,-,23,4,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8632028,2,1,2,M,43,4,9,L,G,0,"SANTA CLARA","SAN JOSE",2018
8632028,2,2,2,M,48,2,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8632028,2,3,1,-,50,4,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8636624,1,1,4,M,10,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8639340,1,1,1,M,34,2,1,M,G,1,"SANTA CLARA",SARATOGA,2018
8640853,1,1,1,M,49,2,9,-,-,1,"SANTA CLARA","SAN JOSE",2018
8640853,2,1,2,F,49,0,2,M,G,0,"SANTA CLARA","SAN JOSE",2018
8645003,1,1,1,M,39,2,1,P,W,0,"SANTA CLARA",CAMPBELL,2018
8647578,1,1,1,M,38,2,1,P,W,1,"SANTA CLARA","MOUNTAIN VIEW",2018
8648007,1,1,2,F,65,1,3,L,B,0,"SANTA CLARA","PALO ALTO",2018
8648007,1,2,1,M,69,4,1,L,G,0,"SANTA CLARA","PALO ALTO",2018
8648007,2,1,1,M,36,4,1,L,G,0,"SANTA CLARA","PALO ALTO",2018
8648032,1,1,3,M,57,1,9,-,-,3,"SANTA CLARA",SUNNYVALE,2018
8648032,2,1,1,F,67,3,1,M,G,0,"SANTA CLARA",SUNNYVALE,2018
8648068,1,1,1,M,55,1,1,L,B,0,"SANTA CLARA","SAN JOSE",2017
8648068,1,2,2,M,37,2,6,L,B,0,"SANTA CLARA","SAN JOSE",2017
8648068,1,3,2,M,998,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2017
8648166,1,1,1,F,50,1,1,M,G,0,"SANTA CLARA","LOS ALTOS",2017
8648166,2,1,1,F,52,4,1,L,G,0,"SANTA CLARA","LOS ALTOS",2017
8648304,1,1,1,M,85,1,1,L,C,0,"SANTA CLARA","MOUNTAIN VIEW",2018
8648320,1,1,3,M,64,1,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8648321,1,1,2,M,19,3,3,-,-,3,"SANTA CLARA","SAN JOSE",2018
8648321,1,2,2,M,14,3,6,-,-,3,"SANTA CLARA","SAN JOSE",2018
8648321,2,1,1,F,37,1,1,-,B,1,"SANTA CLARA","SAN JOSE",2018
8648322,1,1,1,M,37,1,1,P,A,3,"SANTA CLARA","SAN JOSE",2018
8648322,2,1,2,M,19,0,2,L,E,0,"SANTA CLARA","SAN JOSE",2018
8648356,2,1,4,M,54,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2017
8648394,2,1,4,M,64,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8648396,2,1,3,M,27,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8648418,2,1,4,M,73,1,1,-,P,1,"SANTA CLARA",SUNNYVALE,2018
8648458,1,1,3,F,61,1,9,-,-,3,"SANTA CLARA",CAMPBELL,2018
8648458,2,1,2,F,77,0,3,M,G,0,"SANTA CLARA",CAMPBELL,2018
8648519,1,1,4,M,72,1,1,W,-,0,"SANTA CLARA",CAMPBELL,2018
8648560,1,1,2,F,26,1,3,L,G,0,"SANTA CLARA","MORGAN HILL",2018
8648560,1,2,1,M,20,2,1,L,G,0,"SANTA CLARA","MORGAN HILL",2018
8651864,1,1,2,M,22,2,3,M,H,0,"SANTA CLARA","MORGAN HILL",2018
8654287,2,1,3,F,57,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8654287,3,1,3,M,67,3,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8654417,1,1,1,M,32,2,1,L,H,0,"SANTA CLARA","SAN JOSE",2018
8654417,2,1,1,F,46,4,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8654417,2,2,2,F,16,4,9,L,G,0,"SANTA CLARA","SAN JOSE",2018
8655670,1,1,2,M,19,0,9,L,D,0,"SANTA CLARA","SAN JOSE",2018
8655670,2,1,2,F,17,3,9,L,D,0,"SANTA CLARA","SAN JOSE",2018
8655670,2,2,1,M,27,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8658876,1,1,1,M,24,2,1,P,W,1,"SANTA CLARA","MORGAN HILL",2018
8659169,1,1,4,M,15,2,9,-,-,0,"SANTA CLARA","SAN JOSE",2018
8661340,2,1,1,M,47,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8663236,2,1,3,M,67,2,0,P,-,0,"SANTA CLARA","MOUNTAIN VIEW",2018
8663305,1,1,1,M,51,3,1,L,G,0,"SANTA CLARA","SANTA CLARA",2018
8663305,2,1,2,F,48,4,3,M,G,0,"SANTA CLARA","SANTA CLARA",2018
8663305,2,2,2,M,11,4,7,P,G,0,"SANTA CLARA","SANTA CLARA",2018
8663305,3,1,1,F,37,2,1,L,G,0,"SANTA CLARA","SANTA CLARA",2018
8663305,4,1,1,F,37,3,1,L,G,0,"SANTA CLARA","SANTA CLARA",2018
8663638,2,1,3,F,66,2,0,-,-,0,"SANTA CLARA",MILPITAS,2018
8666497,2,1,3,F,5,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8668978,1,1,1,M,22,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8668998,1,1,1,M,23,2,9,P,-,1,"SANTA CLARA","SAN JOSE",2018
8670854,1,1,1,M,21,3,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8670854,2,1,1,M,63,2,1,L,B,0,"SANTA CLARA","SAN JOSE",2018
8670854,2,2,2,M,20,3,9,P,G,0,"SANTA CLARA","SAN JOSE",2018
8670854,2,3,2,M,20,4,9,P,G,0,"SANTA CLARA","SAN JOSE",2018
8674421,2,1,1,M,35,2,1,P,W,1,"SANTA CLARA",SUNNYVALE,2018
8675703,1,1,1,M,25,4,1,L,G,0,"SANTA CLARA",MILPITAS,2018
8675703,1,2,2,F,19,2,3,L,G,0,"SANTA CLARA",MILPITAS,2018
8675703,2,1,1,M,20,4,1,L,G,0,"SANTA CLARA",MILPITAS,2018
8675703,2,2,2,F,55,4,3,L,G,0,"SANTA CLARA",MILPITAS,2018
8675703,2,3,2,F,79,2,6,L,G,0,"SANTA CLARA",MILPITAS,2018
8678040,1,1,1,M,76,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8678423,2,1,3,F,57,2,9,P,-,3,"SANTA CLARA","SAN JOSE",2018
8679456,2,1,4,F,11,2,1,A,-,1,"SANTA CLARA",SUNNYVALE,2018
8683492,2,1,4,F,4,2,1,-,-,1,"SANTA CLARA","SANTA CLARA",2018
8686440,2,1,2,F,17,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8686440,2,2,2,M,35,4,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8687496,2,1,3,F,31,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8687582,1,1,4,F,24,2,1,-,V,1,"SANTA CLARA",CUPERTINO,2018
8688691,2,1,1,M,35,2,1,P,W,1,"SANTA CLARA",SARATOGA,2018
8689698,1,1,1,M,47,2,1,P,D,0,"SANTA CLARA","SAN JOSE",2018
8692433,1,1,1,M,998,2,1,L,H,0,"SANTA CLARA",GILROY,2018
8692607,2,1,3,M,81,1,9,-,-,3,"SANTA CLARA",GILROY,2018
8693006,1,1,4,M,31,2,1,P,W,1,"SANTA CLARA","LOS ALTOS",2018
8693006,2,1,4,M,28,2,1,P,W,1,"SANTA CLARA","LOS ALTOS",2018
8694609,2,1,2,M,45,2,9,M,A,1,"SANTA CLARA","SAN JOSE",2018
8700256,1,1,2,M,29,2,3,L,G,0,"SANTA CLARA","PALO ALTO",2018
8700256,2,1,2,M,24,4,3,L,G,0,"SANTA CLARA","PALO ALTO",2018
8704653,1,1,1,M,21,3,1,L,G,0,"SANTA CLARA","LOS ALTOS",2018
8704653,1,2,2,F,20,2,3,L,G,0,"SANTA CLARA","LOS ALTOS",2018
8704653,1,3,2,M,998,3,9,L,G,0,"SANTA CLARA","LOS ALTOS",2018
8713038,1,1,1,M,26,2,1,P,W,0,"SANTA CLARA","SAN JOSE",2018
8713947,1,1,1,M,50,2,1,P,-,3,"SANTA CLARA",GILROY,2018
8719291,2,1,1,M,34,2,1,P,W,0,"SANTA CLARA",CAMPBELL,2018
8724033,2,1,3,F,81,1,9,P,-,3,"SANTA CLARA","SAN JOSE",2018
8724033,3,1,3,F,81,2,9,P,-,3,"SANTA CLARA","SAN JOSE",2018
8724104,1,1,1,F,28,2,1,M,G,0,"SANTA CLARA","SAN JOSE",2018
8724104,2,1,2,F,7,0,6,M,G,0,"SANTA CLARA","SAN JOSE",2018
8724104,2,2,2,M,11,0,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8724104,2,3,2,M,6,0,4,M,G,0,"SANTA CLARA","SAN JOSE",2018
8724104,2,4,2,F,2,0,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8724104,2,5,2,M,40,0,3,M,G,0,"SANTA CLARA","SAN JOSE",2018
8724979,1,1,1,M,41,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2018
8724979,2,1,1,M,44,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2018
8731036,1,1,1,M,18,2,9,M,W,3,"SANTA CLARA","SAN JOSE",2018
8731450,1,1,4,F,48,2,9,P,W,1,"SANTA CLARA","SAN JOSE",2018
8735715,1,1,1,M,61,2,1,N,W,3,"SANTA CLARA","MORGAN HILL",2018
8739824,2,1,1,F,51,2,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8739824,3,1,1,F,57,4,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8740140,2,1,4,M,47,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8742938,1,1,1,M,64,2,1,P,W,0,"SANTA CLARA",SUNNYVALE,2018
8742938,1,2,2,M,35,0,3,M,G,0,"SANTA CLARA",SUNNYVALE,2018
8742938,1,3,2,M,2,0,6,M,G,0,"SANTA CLARA",SUNNYVALE,2018
8742938,1,4,2,F,998,0,4,M,Q,0,"SANTA CLARA",SUNNYVALE,2018
8743657,1,1,4,M,51,1,9,P,-,1,"SANTA CLARA","SAN JOSE",2018
8743661,2,1,3,M,57,2,9,P,-,3,"SANTA CLARA","SAN JOSE",2018
8743851,1,1,4,M,61,2,1,-,-,1,"SANTA CLARA","SANTA CLARA",2018
8747455,1,1,3,M,998,2,9,-,P,3,"SANTA CLARA",GILROY,2018
8755873,1,1,4,M,29,2,9,-,-,3,"SANTA CLARA",SUNNYVALE,2018
8756626,1,1,3,M,77,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8756831,1,1,2,F,58,0,9,P,B,0,"SANTA CLARA","SAN JOSE",2018
8756831,2,1,4,M,54,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2018
8757695,1,1,3,M,24,2,9,-,-,3,"SANTA CLARA",CAMPBELL,2018
8759413,1,1,1,F,22,3,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8759413,2,1,1,M,24,2,9,-,-,1,"SANTA CLARA","SAN JOSE",2018
8759413,2,2,2,M,22,4,9,M,G,0,"SANTA CLARA","SAN JOSE",2018
8760443,1,1,1,M,18,2,1,P,W,3,"SANTA CLARA",CUPERTINO,2018
8768331,1,1,1,F,82,4,1,M,G,0,"SANTA CLARA",CUPERTINO,2018
8768331,2,1,1,M,69,4,1,L,G,0,"SANTA CLARA",CUPERTINO,2018
8768331,2,2,2,F,69,2,3,L,G,0,"SANTA CLARA",CUPERTINO,2018
8774094,1,1,3,M,34,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2019
8774094,3,1,2,F,39,0,9,M,G,0,"SANTA CLARA","SAN JOSE",2019
8775765,1,1,3,F,33,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8775785,1,1,1,M,19,2,9,L,B,0,"SANTA CLARA","SAN JOSE",2018
8775785,1,2,2,F,19,4,9,L,B,0,"SANTA CLARA","SAN JOSE",2018
8775789,2,1,4,M,83,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8776534,1,1,1,M,39,2,9,L,B,0,"SANTA CLARA","SAN JOSE",2019
8783733,1,1,1,M,28,2,1,M,D,0,"SANTA CLARA","PALO ALTO",2019
8787500,1,1,2,F,19,0,3,M,G,0,"SANTA CLARA","MOUNTAIN VIEW",2018
8787500,2,1,4,M,49,2,1,P,V,1,"SANTA CLARA","MOUNTAIN VIEW",2018
8790417,1,1,3,M,36,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2019
8790468,1,1,3,M,47,2,1,-,-,3,"SANTA CLARA","SAN JOSE",2018
8791403,1,1,1,M,27,2,1,B,-,0,"SANTA CLARA",GILROY,2019
8794156,2,1,4,F,29,2,9,P,V,0,"SANTA CLARA","MOUNTAIN VIEW",2018
8794419,1,1,1,M,37,2,1,B,-,0,"SANTA CLARA",GILROY,2019
8794656,1,1,4,M,14,2,9,P,-,3,"SANTA CLARA","PALO ALTO",2018
8800192,1,1,1,F,70,2,9,L,G,0,"SANTA CLARA","SAN JOSE",2019
8800192,2,1,1,M,34,4,9,L,G,0,"SANTA CLARA","SAN JOSE",2019
8800224,2,1,3,M,13,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2019
8808031,1,1,1,M,37,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2018
8808195,1,1,1,M,44,1,1,H,-,0,"SANTA CLARA",GILROY,2019
8808195,1,2,2,F,39,2,3,H,-,0,"SANTA CLARA",GILROY,2019
8808331,1,1,2,M,26,1,4,M,H,1,"SANTA CLARA","MOUNTAIN VIEW",2018
8808434,2,1,3,M,57,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2019
8808522,1,1,1,M,31,1,1,L,G,0,"SANTA CLARA","SAN JOSE",2019
8808711,1,1,1,M,22,2,1,V,-,3,"SANTA CLARA",GILROY,2019
8813370,1,1,1,F,20,2,1,L,B,0,"SANTA CLARA","SAN JOSE",2019
8813370,1,2,2,M,21,2,2,L,B,0,"SANTA CLARA","SAN JOSE",2019
8813370,2,1,2,M,22,4,9,M,G,0,"SANTA CLARA","SAN JOSE",2019
8813370,2,2,1,M,43,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2019
8813370,2,3,2,M,22,4,9,M,G,0,"SANTA CLARA","SAN JOSE",2019
8813370,3,1,1,M,22,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2019
8813374,1,1,2,M,21,2,9,L,F,0,"SANTA CLARA","SAN JOSE",2019
8813374,1,2,1,M,19,2,9,L,E,0,"SANTA CLARA","SAN JOSE",2019
8813374,2,1,2,M,23,0,9,L,F,0,"SANTA CLARA","SAN JOSE",2019
8813374,2,2,1,M,39,4,9,L,E,0,"SANTA CLARA","SAN JOSE",2019
8814260,1,1,1,F,19,4,1,L,G,0,"SANTA CLARA",CAMPBELL,2018
8814260,2,1,1,F,18,2,3,L,G,0,"SANTA CLARA",CAMPBELL,2018
8814954,1,1,4,M,59,2,1,P,W,1,"SANTA CLARA","MOUNTAIN VIEW",2019
8814954,2,1,1,M,30,3,1,M,G,0,"SANTA CLARA","MOUNTAIN VIEW",2019
8814954,2,2,2,M,27,0,3,M,G,0,"SANTA CLARA","MOUNTAIN VIEW",2019
8821514,1,1,2,F,53,2,9,L,G,0,"SANTA CLARA","SAN JOSE",2019
8821514,1,2,1,M,44,4,1,-,-,3,"SANTA CLARA","SAN JOSE",2019
8821514,2,1,2,F,56,2,9,L,G,0,"SANTA CLARA","SAN JOSE",2019
8821514,2,2,1,F,51,4,1,-,-,3,"SANTA CLARA","SAN JOSE",2019
8822270,1,1,2,M,54,0,3,M,G,0,"SANTA CLARA",GILROY,2019
8822270,2,1,4,M,39,2,1,P,W,1,"SANTA CLARA",GILROY,2019
8824648,2,1,3,M,45,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2019
8828403,2,1,3,M,6,2,9,-,P,0,"SANTA CLARA","SAN JOSE",2019
8830610,1,1,4,M,59,2,1,P,V,1,"SANTA CLARA","MOUNTAIN VIEW",2019
8831612,2,1,4,M,49,2,9,-,P,0,"SANTA CLARA","SAN JOSE",2019
8833523,1,1,1,M,42,4,1,L,G,0,"SANTA CLARA",GILROY,2019
8833523,2,1,1,M,16,2,1,L,G,0,"SANTA CLARA",GILROY,2019
8838200,1,1,1,M,46,2,9,M,G,0,"SANTA CLARA","SAN JOSE",2019
8841130,2,1,1,M,51,2,1,M,P,0,"SANTA CLARA","SAN JOSE",2019
8841146,1,1,1,F,20,2,1,L,H,1,"SANTA CLARA","SAN JOSE",2019
8841146,2,1,2,F,23,2,9,L,G,3,"SANTA CLARA","SAN JOSE",2019
8842704,2,1,3,M,10,2,9,P,-,3,"SANTA CLARA","SAN JOSE",2019
8843501,1,1,1,F,65,2,1,M,G,0,"SANTA CLARA","PALO ALTO",2019
8846741,1,1,1,-,46,2,1,L,B,3,"SANTA CLARA",GILROY,2019
8851248,1,1,2,F,20,0,3,L,G,0,"SANTA CLARA","SANTA CLARA",2019
8851248,2,1,1,M,49,2,1,P,W,1,"SANTA CLARA","SANTA CLARA",2019
8855302,2,1,1,M,31,2,1,-,W,1,"SANTA CLARA",SUNNYVALE,2019
8855797,1,1,1,M,31,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2019
8855797,1,2,2,F,44,2,2,L,H,0,"SANTA CLARA","SAN JOSE",2019
8856732,2,1,3,M,70,2,9,-,-,3,"SANTA CLARA",SUNNYVALE,2019
8861626,1,1,2,M,14,0,3,M,G,0,"SANTA CLARA","MOUNTAIN VIEW",2019
8861626,2,1,3,F,53,2,0,-,P,0,"SANTA CLARA","MOUNTAIN VIEW",2019
8866343,2,1,4,F,27,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2019
8866359,2,1,2,M,14,0,3,L,G,0,"SANTA CLARA","SAN JOSE",2019
8866359,2,2,1,F,43,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2019
8866359,2,3,2,F,17,0,3,L,G,0,"SANTA CLARA","SAN JOSE",2019
8868503,1,1,3,M,50,2,9,P,-,0,"SANTA CLARA","SAN JOSE",2019
8870870,1,1,3,M,48,2,9,-,-,3,"SANTA CLARA",SUNNYVALE,2019
8875468,1,1,1,M,39,2,9,P,-,1,"SANTA CLARA","SAN JOSE",2019
