CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91383932,2,1,1,M,81,1,1,L,G,0,LASSEN,UNINCORPORATED,2020
94562901,1,1,1,M,45,1,1,L,B,1,LASSEN,UNINCORPORATED,2025
90253220,1,1,1,M,24,2,1,L,H,0,LASSEN,UNINCORPORATED,2016
94019281,1,1,1,F,41,5,1,L,G,0,LASSEN,UNINCORPORATED,2024
94019281,1,2,2,F,14,6,3,L,G,0,LASSEN,UNINCORPORATED,2024
94019281,1,3,2,F,6,7,4,L,Q,0,LASSEN,UNINCORPORATED,2024
94019281,1,4,2,M,4,7,6,L,Q,0,LASSEN,UNINCORPORATED,2024
91605766,1,1,1,M,55,1,1,B,B,0,LASSEN,UNINCORPORATED,2021
92303091,1,1,1,M,73,1,1,L,G,0,LASSEN,UNINCORPORATED,2023
92303091,2,1,2,M,78,1,3,L,G,0,LASSEN,UNINCORPORATED,2023
92303091,2,2,1,F,60,5,1,L,G,0,LASSEN,UNINCORPORATED,2023
9576452,1,1,1,F,43,5,1,M,G,0,LASSEN,SUSANVILLE,2022
90368321,1,1,1,F,36,2,1,L,G,0,LASSEN,UNINCORPORATED,2017
90368321,1,2,2,F,12,4,7,P,G,0,LASSEN,UNINCORPORATED,2017
90368321,1,3,2,M,6,4,4,P,Q,0,LASSEN,UNINCORPORATED,2017
90368321,1,4,2,F,9,4,7,P,G,0,LASSEN,UNINCORPORATED,2017
90368321,1,5,2,M,11,4,5,P,G,0,LASSEN,UNINCORPORATED,2017
90368321,2,1,1,M,27,3,1,L,G,0,LASSEN,UNINCORPORATED,2017
90368321,2,2,2,F,22,4,3,L,G,0,LASSEN,UNINCORPORATED,2017
90571226,1,1,1,M,25,5,1,M,H,0,LASSEN,UNINCORPORATED,2017
90640587,1,1,1,F,16,5,1,M,G,0,LASSEN,UNINCORPORATED,2018
90640587,1,2,2,M,21,5,3,M,H,0,LASSEN,UNINCORPORATED,2018
90640587,1,3,2,M,19,5,5,M,H,1,LASSEN,UNINCORPORATED,2018
90688906,1,1,1,M,79,6,1,M,G,0,LASSEN,UNINCORPORATED,2018
90688906,2,1,1,F,47,7,1,L,G,0,LASSEN,UNINCORPORATED,2018
90688906,2,2,2,F,47,5,3,L,G,0,LASSEN,UNINCORPORATED,2018
91640022,1,1,1,M,65,1,1,L,G,0,LASSEN,UNINCORPORATED,2021
9677074,1,1,1,M,16,5,1,M,G,0,LASSEN,SUSANVILLE,2024
9677074,2,1,1,M,16,7,1,M,G,0,LASSEN,SUSANVILLE,2024
9677074,3,1,3,M,15,7,3,M,G,0,LASSEN,SUSANVILLE,2024
90618606,1,1,1,M,42,5,1,L,G,0,LASSEN,UNINCORPORATED,2017
90618606,2,1,1,M,25,6,1,L,G,0,LASSEN,UNINCORPORATED,2017
90618606,2,2,2,M,60,6,3,L,G,0,LASSEN,UNINCORPORATED,2017
90618606,2,3,2,M,18,6,5,P,G,0,LASSEN,UNINCORPORATED,2017
90618606,2,4,2,M,20,6,8,P,G,0,LASSEN,UNINCORPORATED,2017
90618606,2,5,2,M,19,6,8,P,G,0,LASSEN,UNINCORPORATED,2017
91036628,1,1,2,M,39,5,1,P,V,1,LASSEN,UNINCORPORATED,2019
91036628,1,2,2,-,20,5,2,P,X,1,LASSEN,UNINCORPORATED,2019
91499373,1,1,1,M,59,1,1,L,G,0,LASSEN,UNINCORPORATED,2021
91499373,2,1,1,M,65,6,1,L,G,0,LASSEN,UNINCORPORATED,2021
91519746,1,1,1,M,31,5,1,P,W,1,LASSEN,UNINCORPORATED,2021
91911749,1,1,1,M,29,5,1,P,W,1,LASSEN,UNINCORPORATED,2022
6439403,2,1,1,-,23,2,9,-,-,3,LASSEN,SUSANVILLE,2014
6960521,1,1,1,M,56,2,1,L,G,0,LASSEN,UNINCORPORATED,2015
6960521,2,1,1,F,50,2,1,L,G,0,LASSEN,UNINCORPORATED,2015
6960521,2,2,2,F,25,2,3,L,G,0,LASSEN,UNINCORPORATED,2015
91309339,1,1,1,M,23,6,1,L,G,0,LASSEN,UNINCORPORATED,2020
91309339,1,2,2,M,18,5,3,L,G,0,LASSEN,UNINCORPORATED,2020
90285637,1,1,1,M,64,2,1,P,W,1,LASSEN,UNINCORPORATED,2016
90639296,1,1,1,M,61,1,1,L,G,0,LASSEN,UNINCORPORATED,2018
90826303,1,1,1,M,37,1,1,M,H,1,LASSEN,UNINCORPORATED,2018
90826303,1,2,2,F,40,5,3,M,G,0,LASSEN,UNINCORPORATED,2018
92139785,1,1,1,M,54,5,1,P,W,1,LASSEN,UNINCORPORATED,2023
91834589,1,1,1,M,81,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
94418678,1,1,1,M,32,1,1,P,H,0,LASSEN,UNINCORPORATED,2024
94418678,2,1,1,M,45,6,1,P,G,0,LASSEN,UNINCORPORATED,2024
6853002,1,1,2,-,998,2,9,M,H,1,LASSEN,SUSANVILLE,2015
91423762,1,1,1,F,16,6,1,M,G,0,LASSEN,UNINCORPORATED,2021
91423762,2,1,1,F,29,5,1,L,G,0,LASSEN,UNINCORPORATED,2021
91320081,1,1,1,M,74,5,1,L,G,0,LASSEN,UNINCORPORATED,2020
